TIME, FY_5
0.24835625, -304.183321
0.25035625, -306.63168
0.25235625, -309.079998
0.25435625, -311.528275
0.25635625, -313.976509
0.25835625, -316.4247
0.26035625, -318.872851
0.26235625, -321.320959
0.26435625, -323.76902
0.26635625, -326.217035
0.26835625, -328.665001
0.27035625, -331.112919
0.27235625, -333.560788
0.27435625, -336.008605
0.27635625, -338.45637
0.27835625, -340.904083
0.28035625, -343.351742
0.28235625, -345.799346
0.28435625, -348.246894
0.28635625, -350.694385
0.28835625, -353.141818
0.29035625, -355.589191
0.29235625, -358.036504
0.29435625, -360.483755
0.29635625, -362.930943
0.29835625, -365.378067
0.30035625, -367.825125
0.30235625, -370.272117
0.30435625, -372.71904
0.30635625, -375.165895
0.30835625, -377.612678
0.31035625, -380.059389
0.31235625, -382.506027
0.31435625, -384.95259
0.31635625, -387.399076
0.31835625, -389.845485
0.32035625, -392.291815
0.32235625, -394.738064
0.32435625, -397.18423
0.32635625, -399.630313
0.32835625, -402.07631
0.33035625, -404.522218
0.33235625, -406.96804
0.33435625, -409.41377
0.33635625, -411.859409
0.33835625, -414.304953
0.34035625, -416.750402
0.34235625, -419.195753
0.34435625, -421.641004
0.34635625, -424.086156
0.34835625, -426.531203
0.35035625, -428.976145
0.35235625, -431.42098
0.35435625, -433.865708
0.35635625, -436.310323
0.35835625, -438.754826
0.36035625, -441.199214
0.36235625, -443.643485
0.36435625, -446.087635
0.36635625, -448.531666
0.36835625, -450.975572
0.37035625, -453.419351
0.37235625, -455.863004
0.37435625, -458.306525
0.37635625, -460.749913
0.37835625, -463.193167
0.38035625, -465.636282
0.38235625, -468.079257
0.38435625, -470.52209
0.38635625, -472.964777
0.38835625, -475.407317
0.39035625, -477.849706
0.39235625, -480.291942
0.39435625, -482.734022
0.39635625, -485.175944
0.39835625, -487.617704
0.40035625, -490.059301
0.40235625, -492.50073
0.40435625, -494.94199
0.40635625, -497.383076
0.40835625, -499.823987
0.41035625, -502.264719
0.41235625, -504.705269
0.41435625, -507.145634
0.41635625, -509.585811
0.41835625, -512.025797
0.42035625, -514.465588
0.42235625, -516.905181
0.42435625, -519.344572
0.42635625, -521.78376
0.42835625, -524.222739
0.43035625, -526.661507
0.43235625, -529.100059
0.43435625, -531.538394
0.43635625, -533.976505
0.43835625, -536.414391
0.44035625, -538.852047
0.44235625, -541.289469
0.44435625, -543.726655
0.44635625, -546.1636
0.44835625, -548.600299
0.45035625, -551.03675
0.45235625, -553.472947
0.45435625, -555.908887
0.45635625, -558.344566
0.45835625, -560.77998
0.46035625, -563.215124
0.46235625, -565.649995
0.46435625, -568.084586
0.46635625, -570.518896
0.46835625, -572.952918
0.47035625, -575.386649
0.47235625, -577.820083
0.47435625, -580.253218
0.47635625, -582.686048
0.47835625, -585.118566
0.48035625, -587.55077
0.48235625, -589.982654
0.48435625, -592.414213
0.48635625, -594.845443
0.48835625, -597.27634
0.49035625, -599.706896
0.49235625, -602.137108
0.49435625, -604.56697
0.49635625, -606.996477
0.49835625, -609.425624
0.50035625, -611.854406
0.50235625, -614.282815
0.50435625, -616.710851
0.50635625, -619.138503
0.50835625, -621.565769
0.51035625, -623.992643
0.51235625, -626.419117
0.51435625, -628.845188
0.51635625, -631.27085
0.51835625, -633.696096
0.52035625, -636.12092
0.52235625, -638.545318
0.52435625, -640.969283
0.52635625, -643.392809
0.52835625, -645.815892
0.53035625, -648.238523
0.53235625, -650.660698
0.53435625, -653.082411
0.53635625, -655.503654
0.53835625, -657.924424
0.54035625, -660.344712
0.54235625, -662.764514
0.54435625, -665.183823
0.54635625, -667.602633
0.54835625, -670.020938
0.55035625, -672.438731
0.55235625, -674.856006
0.55435625, -677.272758
0.55635625, -679.68898
0.55835625, -682.104665
0.56035625, -684.519809
0.56235625, -686.934404
0.56435625, -689.348443
0.56635625, -691.761923
0.56835625, -694.174836
0.57035625, -696.587174
0.57235625, -698.998935
0.57435625, -701.410108
0.57635625, -703.820691
0.57835625, -706.230676
0.58035625, -708.640058
0.58235625, -711.04883
0.58435625, -713.456986
0.58635625, -715.864521
0.58835625, -718.271427
0.59035625, -720.677702
0.59235625, -723.083336
0.59435625, -725.488325
0.59635625, -727.892664
0.59835625, -730.296346
0.60035625, -732.699366
0.60235625, -735.101718
0.60435625, -737.503398
0.60635625, -739.904397
0.60835625, -742.304712
0.61035625, -744.704337
0.61235625, -747.103267
0.61435625, -749.501496
0.61635625, -751.89902
0.61835625, -754.295832
0.62035625, -756.691926
0.62235625, -759.087302
0.62435625, -761.481948
0.62635625, -763.875864
0.62835625, -766.269042
0.63035625, -768.661479
0.63235625, -771.05317
0.63435625, -773.444107
0.63635625, -775.834291
0.63835625, -778.223712
0.64035625, -780.612366
0.64235625, -783.000252
0.64435625, -785.387361
0.64635625, -787.773691
0.64835625, -790.159237
0.65035625, -792.543993
0.65235625, -794.927956
0.65435625, -797.31112
0.65635625, -799.693484
0.65835625, -802.075041
0.66035625, -804.455787
0.66235625, -806.835717
0.66435625, -809.214827
0.66635625, -811.593114
0.66835625, -813.970573
0.67035625, -816.3472
0.67235625, -818.72299
0.67435625, -821.09794
0.67635625, -823.472044
0.67835625, -825.8453
0.68035625, -828.217702
0.68235625, -830.589248
0.68435625, -832.959933
0.68635625, -835.329752
0.68835625, -837.698702
0.69035625, -840.06678
0.69235625, -842.43398
0.69435625, -844.800298
0.69635625, -847.165731
0.69835625, -849.530275
0.70035625, -851.893925
0.70235625, -854.256678
0.70435625, -856.618529
0.70635625, -858.979475
0.70835625, -861.339512
0.71035625, -863.698636
0.71235625, -866.056842
0.71435625, -868.414126
0.71635625, -870.770487
0.71835625, -873.125916
0.72035625, -875.480413
0.72235625, -877.833972
0.72435625, -880.18659
0.72635625, -882.538263
0.72835625, -884.888986
0.73035625, -887.238755
0.73235625, -889.587566
0.73435625, -891.935417
0.73635625, -894.2823
0.73835625, -896.628213
0.74035625, -898.973154
0.74235625, -901.317115
0.74435625, -903.660095
0.74635625, -906.002088
0.74835625, -908.343089
0.75035625, -910.683097
0.75235625, -913.022105
0.75435625, -915.360109
0.75635625, -917.697107
0.75835625, -920.033092
0.76035625, -922.368061
0.76235625, -924.70201
0.76435625, -927.034934
0.76635625, -929.366829
0.76835625, -931.69769
0.77035625, -934.027515
0.77235625, -936.356296
0.77435625, -938.684031
0.77635625, -941.011148
0.77835625, -943.337373
0.78035625, -945.662531
0.78235625, -947.98662
0.78435625, -950.309634
0.78635625, -952.63157
0.78835625, -954.95242
0.79035625, -957.272182
0.79235625, -959.59085
0.79435625, -961.908421
0.79635625, -964.22489
0.79835625, -966.54025
0.80035625, -968.854499
0.80235625, -971.167631
0.80435625, -973.479641
0.80635625, -975.790526
0.80835625, -978.100279
0.81035625, -980.408897
0.81235625, -982.716374
0.81435625, -985.022706
0.81635625, -987.327888
0.81835625, -989.631914
0.82035625, -991.93478
0.82235625, -994.236482
0.82435625, -996.537015
0.82635625, -998.836372
0.82835625, -1001.13455
0.83035625, -1003.43154
0.83235625, -1005.72735
0.83435625, -1008.02196
0.83635625, -1010.31537
0.83835625, -1012.60757
0.84035625, -1014.89857
0.84235625, -1017.18835
0.84435625, -1019.47692
0.84635625, -1021.76425
0.84835625, -1024.05036
0.85035625, -1026.33524
0.85235625, -1028.61887
0.85435625, -1030.90126
0.85635625, -1033.18239
0.85835625, -1035.46228
0.86035625, -1037.7409
0.86235625, -1040.01825
0.86435625, -1042.29434
0.86635625, -1044.56914
0.86835625, -1046.84267
0.87035625, -1049.11491
0.87235625, -1051.38585
0.87435625, -1053.6555
0.87635625, -1055.92385
0.87835625, -1058.19088
0.88035625, -1060.4566
0.88235625, -1062.72101
0.88435625, -1064.98409
0.88635625, -1067.24583
0.88835625, -1069.50624
0.89035625, -1071.76532
0.89235625, -1074.02304
0.89435625, -1076.27941
0.89635625, -1078.53442
0.89835625, -1080.78807
0.90035625, -1083.04036
0.90235625, -1085.29126
0.90435625, -1087.54079
0.90635625, -1089.78893
0.90835625, -1092.03568
0.91035625, -1094.28103
0.91235625, -1096.52498
0.91435625, -1098.76752
0.91635625, -1101.00865
0.91835625, -1103.24835
0.92035625, -1105.48664
0.92235625, -1107.72349
0.92435625, -1109.9589
0.92635625, -1112.19287
0.92835625, -1114.42539
0.93035625, -1116.65645
0.93235625, -1118.88606
0.93435625, -1121.1142
0.93635625, -1123.34087
0.93835625, -1125.56606
0.94035625, -1127.78976
0.94235625, -1130.01198
0.94435625, -1132.23269
0.94635625, -1134.45191
0.94835625, -1136.66962
0.95035625, -1138.88582
0.95235625, -1141.1005
0.95435625, -1143.31365
0.95635625, -1145.52527
0.95835625, -1147.73535
0.96035625, -1149.94389
0.96235625, -1152.15088
0.96435625, -1154.35631
0.96635625, -1156.56018
0.96835625, -1158.76249
0.97035625, -1160.96322
0.97235625, -1163.16237
0.97435625, -1165.35993
0.97635625, -1167.5559
0.97835625, -1169.75028
0.98035625, -1171.94305
0.98235625, -1174.13421
0.98435625, -1176.32375
0.98635625, -1178.51167
0.98835625, -1180.69796
0.99035625, -1182.88261
0.99235625, -1185.06563
0.99435625, -1187.247
0.99635625, -1189.42671
0.99835625, -1191.60476
1, -1193.38786
